10.74, -2500, 1684, 30084, 74, 1085, -2000
10.76, 492, 2564, 23548, 513, 1970, -2450
10.78, -6700, -276, 22684, 855, 2185, -2112
10.80, -11868, -5036, 14920, 1173, 2557, -1069
10.82, -11868, -6424, 10784, 1091, 1981, -291
10.84, -13676, -5540, 9364, 745, 1263, 110
10.86, -9124, -4324, 1984, 463, 994, 295
10.87, -7932, -428, 628, 85, 478, 413
10.89, -7676, 2620, 4292, -332, -228, 497
10.91, -9240, 7104, 9556, -1018, -842, 455
10.93, -13212, 11628, 16976, -2021, -1014, 345
10.95, -20212, 10700, 22676, -2368, -1041, 675
10.97, -21388, 3580, 15720, -1318, -1396, 1626
10.99, -21356, 824, 25808, -542, -1899, 2249
11.00, -10112, -4460, 21572, 387, -1545, 2350
11.02, -4048, -11272, 22644, 681, -1183, 1361
11.04, -2208, -12336, 17856, 1450, -1082, 409
11.06, -824, -8888, 13564, 1537, -1005, -118
11.07, 48, -7504, 9568, 1305, -1190, -282
11.09, 3548, -5944, 2316, 1147, -1200, -340
11.11, 3900, -2456, 1036, 797, -658, -624
11.12, 2632, 2336, 6008, 364, -285, -791
11.14, 688, 4944, 12636, -294, -81, -782
11.16, 2632, 7884, 18336, -514, 35, -689
11.18, 6144, 5768, 14408, -984, 482, -846
11.20, 4448, 8980, 21580, -1002, 1347, -1519
11.22, 7312, 4372, 20804, -666, 2356, -2177
11.24, 2276, 1248, 15596, -239, 2979, -2777
11.26, -4012, -676, 15964, 143, 3159, -2980
11.27, -10796, -3268, 15428, 607, 3104, -2604
11.29, -14040, -4048, 11568, 968, 3052, -2004
11.31, -16040, -6396, 9008, 1351, 2756, -1059
11.33, -15956, -7588, 7868, 1586, 2377, -570
11.35, -17804, -4664, 12816, 1459, 1466, -125
11.37, -19532, -552, 12556, 998, 881, -309
11.38, -16536, 2016, 11400, 775, 619, -264
11.40, -15024, 2832, 9940, 555, 388, -277
11.42, -14208, 3412, 8504, 294, 107, -352
11.44, -13448, 4004, 8520, 34, -267, -257
11.46, -11816, 4864, 7564, -317, -589, -798
11.48, -12452, 5216, 8324, -755, -850, -1046
11.49, -13784, 2528, 9812, -732, -819, -1094
11.51, -14288, 1360, 12180, -515, -950, -939
11.53, -13084, -20, 14528, -334, -806, -565
11.55, -10644, -1884, 17172, 40, -624, -276
11.57, -7556, -3468, 16024, 263, -249, -252
11.59, -5304, -4424, 14476, 741, 219, -528
11.61, -4708, -4144, 13112, 823, 475, -521
11.63, -6052, -3276, 11352, 863, 720, -976
11.65, -7112, -2524, 9892, 918, 771, -1081
11.67, -8888, -1276, 8532, 946, 747, -1180
11.69, -12028, 188, 10244, 875, 642, -1380
11.71, -12300, 1024, 11384, 663, 460, -1565
11.72, -10988, 868, 11500, 478, 331, -1635
11.74, -9852, 484, 11772, 425, 151, -1615
11.76, -9992, -336, 12900, 442, -1, -1522
11.78, -9984, -2172, 13216, 616, -37, -1314
11.80, -9884, -2684, 13012, 761, -132, -1083
11.82, -10092, -1112, 13428, 881, -275, -730
11.84, -8364, -1592, 13108, 769, -225, -596
11.86, -5468, -1856, 13988, 740, -193, -465
11.87, -7128, -2848, 17220, 569, -251, -585
11.89, -5548, -3176, 16420, 351, -89, -566
11.91, -5648, -2576, 15664, 274, 92, -406
11.93, -6616, -1680, 14516, 285, 181, -229
11.95, -6336, -2044, 11684, 365, 282, -124
11.97, -6380, -3280, 12208, 493, 340, -141
11.99, -6692, -3292, 13744, 575, 340, -162
12.00, -7504, -2932, 14924, 504, 454, -254
12.02, -9040, -3228, 14844, 313, 578, -381
12.04, -10652, -2632, 14692, 124, 565, -488
12.05, -10084, -2016, 13268, 37, 483, -498
12.08, -7424, -892, 11228, 61, 454, -485
12.09, -6868, -1608, 11524, 208, 501, -423
12.11, -6912, -1984, 11752, 375, 573, -386
12.13, -8424, -2716, 11380, 426, 632, -505
12.15, -9976, -3596, 11716, 490, 567, -686
12.17, -11316, -4260, 11564, 493, 453, -833
12.19, -12844, -4648, 11384, 532, 331, -983
12.21, -14492, -4452, 12340, 555, 183, -1135
12.23, -13852, -4308, 13512, 572, 87, -1194
12.24, -12800, -4384, 13376, 655, -30, -1192
12.26, -11396, -3612, 12372, 807, -93, -1211
12.28, -10504, -2984, 12080, 896, -75, -1264
12.30, -9676, -4312, 11492, 1094, -256, -1261
12.32, -9044, -5164, 11192, 1319, 39, -1236
12.34, -9808, -4556, 10432, 1473, 15, -1273
12.35, -11268, -4348, 9460, 1559, -17, -1304
12.37, -14892, -3156, 10404, 1573, -175, -1398
12.39, -15856, -1584, 15068, 1337, -607, -1373
12.41, -12180, -1584, 11868, 1212, -632, -1197
12.43, -10436, -704, 12984, 1108, -657, -1008
12.46, -7592, -204, 14068, 830, -632, -678
12.48, -6608, -768, 13428, 772, -464, -533
12.50, -6336, -1132, 13244, 762, -401, -487
12.52, -6216, -1336, 13104, 759, -353, -502
12.54, -6244, -784, 12916, 686, -239, -492
12.56, -7064, -1012, 13216, 616, -138, -420
12.57, -7284, -1192, 13336, 597, -111, -319
12.59, -7204, -496, 13660, 532, -12, -267
12.61, -7480, 668, 14572, 358, 12, -320
12.63, -6820, 264, 13184, 338, 2, -375
12.65, -6788, 332, 13456, 323, -13, -469
12.67, -7416, 68, 13592, 329, -38, -546
12.68, -7276, -608, 13624, 404, 11, -654
12.70, -7748, -160, 15260, 418, 30, -727
12.72, -7704, -68, 15888, 415, -52, -773
12.74, -6952, -640, 15156, 410, -91, -815
12.76, -6320, -1044, 15000, 488, -109, -853
12.77, -6012, -1516, 14592, 516, -124, -924
12.79, -5552, -1652, 14552, 540, -109, -973
12.81, -5124, -1204, 13500, 536, -106, -1019
12.83, -5080, 60, 13384, 412, -111, -1123
12.85, -3244, -1116, 12980, 305, 19, -1337
12.87, -3000, -1876, 14468, 372, 165, -1431
12.88, -3228, -1592, 15324, 417, 323, -1419
12.90, -3348, -948, 15036, 403, 532, -1429
12.92, -4516, -588, 14344, 392, 721, -1436
12.94, -5744, -728, 14264, 374, 865, -1456
12.96, -7064, -952, 14868, 373, 916, -1396
12.97, -8704, -948, 14952, 412, 901, -1193
12.99, -9380, -804, 13200, 523, 856, -948
13.01, -11080, 36, 13344, 528, 755, -795
13.03, -12348, -648, 13460, 492, 490, -684
13.05, -13076, -1984, 13804, 523, 193, -582
13.07, -13240, -2436, 12972, 538, -125, -515
13.09, -12528, -2960, 12364, 558, -359, -443
13.11, -11308, -2780, 13504, 571, -685, -311
13.12, -9480, -1380, 15068, 467, -939, -222
13.14, -8192, -2068, 13200, 413, -831, -289
13.16, -5992, -2708, 13532, 480, -580, -321
13.18, -4772, -2284, 14372, 402, -525, -390
13.20, -4980, -1460, 14360, 341, -301, -438
13.22, -6360, -1332, 15808, 342, -232, -456
13.24, -7228, -604, 13952, 349, -157, -445
13.25, -8476, 12, 13004, 277, -141, -398
13.27, -9712, 100, 11816, 245, -321, -314
13.29, -9936, -220, 12352, 295, -626, -217
13.31, -7916, -224, 11996, 262, -830, -80
13.33, -5452, -388, 11840, 221, -816, -41
13.35, -4716, -740, 13608, 235, -703, -144
13.37, -3448, -884, 15180, 184, -482, -225
13.39, -2720, -1848, 15964, 125, -82, -267
13.41, -3840, -1868, 15792, 88, 339, -303
13.43, -3732, -1596, 14944, 30, 621, -300
13.44, -4260, -1532, 14120, 5, 830, -238
13.46, -5716, -1824, 13204, 144, 844, -149
13.48, -7584, -1520, 11480, 296, 682, -136
13.50, -9992, -1664, 11012, 491, 419, -189
13.53, -14368, 36, 14348, 348, 258, -345
13.55, -12512, -748, 16472, 203, -266, -178
13.57, -9460, -1916, 15188, 361, -467, -124
13.59, -7356, -300, 17792, 222, -489, -2
13.60, -5780, -264, 17988, 184, -560, -363
13.62, -3724, -16, 17112, 252, -569, -463
13.64, -3100, 512, 16232, 283, -528, -537
13.66, -2596, 784, 15296, 349, -528, -550
13.67, -1044, 1372, 14228, 312, -443, -640
13.69, -300, 832, 14168, 240, -185, -762
13.71, -224, -20, 15572, 262, -70, -843
13.73, 608, -620, 15792, 0, 11, -923
13.75, 828, -1528, 14328, 225, 206, -1117
13.77, 40, -720, 14760, 106, 506, -1027
13.79, -1768, -360, 13376, -4, 675, -1412
13.81, -3044, -1808, 12636, 177, 910, -1373
13.83, -5740, -2188, 14652, 313, 848, -1331
13.85, -8892, -1540, 14228, 322, 847, -1523
13.87, -10760, -2224, 12712, 604, 817, -974
13.89, -10532, -200, 15384, 649, 455, -568
13.91, -10908, 1084, 16108, 470, 202, -501
13.92, -10556, 1208, 17236, 379, 342, 15
13.94, -9928, 2036, 17340, 225, 331, 183
13.96, -10788, 1056, 15516, 45, 335, 18
13.97, -10120, 248, 13816, 101, 81, 435
14.00, -9720, 220, 12524, 90, -204, 554
14.02, -9096, 316, 11256, 44, -361, 585
14.03, -9596, 176, 11136, -28, -496, 530
14.05, -9424, -880, 12568, -18, -534, 409
14.07, -8840, -992, 12992, 12, -568, 260
14.09, -8088, -1160, 11612, 23, -581, 192
14.11, -8108, 0, 12148, -207, -554, 167
14.12, -7744, -536, 12708, -422, -489, 286
14.14, -6288, -768, 11636, -375, -406, 547
14.16, -5844, -524, 12188, -261, -359, 820
14.18, -5804, -576, 13112, -137, -226, 973
14.20, -6372, -396, 14544, 15, -352, 869
14.22, -5544, -2576, 13528, 343, -308, 605
14.24, -6788, -732, 17352, 426, -79, 110
14.25, -7772, -336, 21364, 274, -248, -159
14.27, -6328, -1596, 18904, 364, -310, -358
14.29, -2972, 64, 17028, 286, -217, -452
14.31, -988, -628, 16604, 299, -130, -496
14.33, -188, 456, 16644, 289, 107, -496
14.35, 1424, 828, 15108, 230, 433, -608
14.38, -1016, 644, 14944, 281, 665, -856
14.40, -1552, 392, 14552, 262, 665, -968
14.42, -2704, -220, 14268, 268, 736, -1177
14.44, -5036, -1060, 14788, 261, 688, -1413
14.45, -6656, -780, 13236, 322, 592, -1576
14.47, -6776, -148, 12080, 290, 499, -1696
14.49, -5140, -4, 11604, 297, 410, -1692
14.51, -5368, 1280, 12524, 275, 406, -1593
14.53, -8492, 312, 11392, 447, 606, -1361
14.55, -10388, 588, 16300, 533, 332, -859
14.57, -12224, 712, 16952, 297, 34, -452
14.59, -12560, -204, 17324, 380, 243, 104
14.60, -12508, 324, 17300, 261, 214, 381
14.62, -12236, -960, 14552, 297, 12, 541
14.64, -10944, -308, 13396, 332, -288, 607
14.66, -10072, 540, 11160, 223, -476, 558
14.68, -10652, 308, 12068, 161, -638, 455
14.70, -10100, 152, 12428, 138, -699, 386
14.72, -9036, 304, 11908, 152, -769, 366
14.74, -8224, -744, 11488, 252, -797, 421
14.75, -6140, 92, 11428, 216, -689, 554
14.77, -4392, 2244, 11260, -63, -567, 846
14.79, -3732, 2480, 9700, -458, -463, 1077
14.81, -4852, 1100, 10304, -629, -440, 1260
14.83, -5740, 480, 12764, -567, -467, 1408
14.85, -4056, -696, 13132, -290, -370, 1324
14.87, -6700, -552, 20020, -1, -88, 809
14.88, -6976, 144, 25020, -414, -323, 497
14.90, -1664, -788, 18700, -25, -318, -220
14.92, 1828, 1032, 21272, 78, -28, -555
14.94, 2792, 2180, 20324, 154, 122, -647
14.96, 6740, 3712, 16080, 192, 729, -735
14.97, 3604, 4048, 16232, 2, 1087, -800
15.00, 1768, 5160, 16828, 234, 1329, -883
15.01, -8, 5552, 14832, 107, 1475, -802
15.03, -3796, 3560, 14788, 4, 1429, -1252
15.05, -8228, 1812, 13684, 61, 1532, -1462
15.07, -11688, 2420, 11980, 71, 1049, -1449
15.09, -11408, 2448, 10328, 30, 731, -1314
15.10, -8688, 3224, 9872, -64, 488, -1184
15.12, -6536, 3236, 9292, -232, 488, -1190
15.14, -5684, 2192, 10568, -227, 487, -1171
15.16, -7812, 3116, 15228, -194, 268, -1099
15.18, -11432, 2216, 15744, -35, 261, -1122
15.20, -15452, 2316, 16280, 119, 348, -936
15.22, -17956, -324, 16180, 235, -193, -539
15.24, -16340, -2220, 14120, 343, -703, -164
15.25, -13228, -2484, 11700, 305, -1104, 93
15.27, -10048, -3036, 9776, 275, -1438, 422
15.29, -7796, 284, 8776, -188, -1886, 819
15.31, 2356, 636, 12028, -731, -1651, 1363
15.33, 6628, 6740, 17288, -1382, -780, 1199
15.35, 11468, 2712, 20040, -2030, 283, 1148
15.37, 10124, -6860, 14212, -1124, 2315, 1037
15.39, 2028, -10620, 11532, 377, 4054, 89
15.40, -12468, -7668, -3756, 962, 4686, -1124
15.42, -20488, -6896, 3948, 1518, 2760, -1502
15.45, 32768, -876, 7312, 756, 366, -1270
15.47, 32768, -17484, -1920, 1134, -5282, -38
15.49, -32732, 3936, 5492, 1249, -7490, 680
15.51, 16588, 17736, 4412, 714, -7950, 2846
15.52, 32767, 24316, 11856, 1122, -5458, 3568
15.54, 32767, -5788, 23016, -1355, -563, 2926
15.56, 32767, -25408, 15964, 836, 5533, 363
15.58, 19644, -12700, -6968, 2083, 8779, -1773
15.60, -11128, -11728, -13516, 2521, 8563, -3393
15.62, 32768, 12636, 2060, 898, 3794, -4636
15.64, 32768, -23124, 24712, -1299, -265, -1975
15.66, 32768, -5480, 9728, 1873, -6756, 313
15.67, 32768, 10060, 4144, 1113, -8136, 872
15.70, 21520, 16888, -19972, 1661, -8302, 3869
15.72, 32767, 19480, 8836, -746, -6073, 4222
15.74, 32767, 32768, 11284, -1780, -863, 2768
15.75, 30207, -32564, 13823, 811, 4043, -423
15.77, 22516, -6632, -2572, 1947, 8897, -1841
15.79, -8328, -5040, -13448, 2502, 8598, -3589
15.81, 32768, 8544, -3856, 1297, 4667, -4742
15.83, 32768, -11740, 13408, -1586, 815, -2596
15.84, 32768, -15172, 11688, 1373, -3734, 500
15.87, 32768, 12396, 5884, 823, -7475, 1097
15.88, 2820, 19040, -16568, 921, -6815, 3335
15.93, 32767, 32768, 12388, -1404, -338, 1140
15.94, 32767, 32768, 22980, 1067, 3653, -1007
15.97, 20692, -3576, 36, 1588, 8124, -1414
15.99, -17724, 4192, -3192, 1135, 6861, -2413
16.00, 32768, 8056, 5340, 153, 4537, -2588
16.02, 32768, -5668, 10828, -60, 1560, -1250
16.04, 32768, -2188, 7244, 655, -1558, 419
16.06, 32768, 2744, 11304, 267, -4592, 580
16.08, -8264, 5588, 8076, 70, -4854, 1003
16.09, 4624, 5152, 10036, -78, -4431, 1534
16.11, 13472, 488, 12568, -141, -3544, 1250
16.13, 16416, -8388, 13396, 363, -1852, 956
16.15, 11648, -4820, 16824, 312, -623, 470
16.17, 5552, -868, 17628, 116, 66, 87
16.19, 1144, 1172, 17344, -59, 304, -330
16.21, -936, 456, 16348, 105, 270, -627
16.23, -2036, 912, 14476, 268, 145, -817
16.24, -832, -756, 13892, 405, 12, -908
16.26, 2488, -1688, 15436, 333, 53, -955
16.28, 3228, -2436, 15420, 90, 465, -1018
16.32, 1884, 176, 16192, 3, 556, -781
16.33, 3196, -512, 13124, 76, 922, -527
16.35, 2916, -260, 12408, -49, 1179, -495
16.37, 1708, -1392, 14236, -198, 1528, -717
16.39, -2428, -804, 14124, 18, 1175, -690
16.41, -2804, 300, 14564, 238, 1062, -401
16.43, -3292, 2400, 18856, 120, 831, -181
16.44, -6488, 1228, 16692, 37, 1125, -115
16.47, -10472, 1380, 19712, -124, 745, -43
16.48, -11808, -160, 17480, -180, 607, -251
16.50, -11340, -380, 14960, -91, 427, 123
16.52, -10804, -52, 13388, -27, 148, 211
16.54, -9556, 340, 11628, -7, -30, 261
16.56, -9948, 1212, 12668, -102, -246, 271
16.57, -9204, 996, 12112, -192, -421, 317
16.59, -8904, -28, 13160, -254, -544, 366
16.61, -8336, -1260, 13592, -298, -634, 549
16.63, -6256, -1884, 13548, -407, -612, 714
16.65, -4372, -1816, 12396, -534, -502, 795
16.67, -3836, -308, 13148, -786, -297, 863
16.68, -3956, -1492, 13324, -700, -168, 1020
16.70, -4440, -1260, 13228, -412, -72, 1089
16.72, -5320, -772, 14784, -231, -79, 1082
16.74, -4364, -736, 15864, -91, -152, 1028
16.76, -4468, -2480, 15092, 129, -133, 887
16.78, -4808, -1120, 17856, 212, 308, 477
16.80, -4756, -852, 21340, 99, -17, 212
16.82, -3372, -1088, 17976, 249, 176, -71
16.84, -2936, -524, 18200, 163, 212, -317
16.86, -1648, -996, 15752, 254, 218, -446
16.87, -1432, 828, 15824, 224, 230, -447
16.89, -1280, 2684, 15760, 163, 218, -321
16.92, 8, 3060, 14372, 64, 310, -304
16.93, -336, 1620, 13760, 15, 487, -490
16.95, -124, 1020, 13440, 8, 532, -591
16.97, -1584, 412, 15592, -24, 544, -726
16.99, -2780, -368, 14848, -34, 655, -898
17.01, -3828, 208, 14888, -112, 591, -1093
17.03, -5024, 1628, 14764, -270, 449, -1184
17.05, -5420, 1340, 13124, -160, 306, -1076
17.07, -5208, 1368, 13832, -78, 245, -994
17.08, -5504, -200, 14100, 163, 317, -870
17.10, -5600, -696, 15248, 404, 409, -740
17.12, -4100, -8, 16344, 558, 412, -518
17.14, -5252, 2604, 17016, 412, 380, -324
17.16, -7004, 2416, 16332, 339, 560, -190
17.17, -7424, 2348, 15092, 379, 528, 54
17.19, -8996, 2128, 14384, 208, 400, 206
17.21, -8264, 556, 12648, 167, 510, 1
17.23, -7956, 548, 12992, 76, 50, 265
17.25, -7800, 672, 13428, -64, -65, 254
17.27, -7648, 120, 13632, -133, -146, 240
17.29, -7228, -152, 13632, -147, -213, 196
17.31, -6372, 268, 13004, -230, -200, 146
17.33, -6152, 628, 13764, -335, -130, 124
17.35, -6396, -376, 13932, -293, -96, 163
17.38, -5688, 140, 13544, -177, 47, 151
17.40, -6692, 188, 14080, -45, 72, 110
17.42, -6768, -32, 15220, 83, 77, 52
17.43, -7092, -172, 14920, 112, 62, 44
17.45, -7932, -580, 14648, 116, 34, 46
17.47, -8728, -728, 14768, 35, -20, 67
17.50, -8464, -1080, 15668, -180, 22, 92
17.52, -7496, -1744, 15452, -265, 42, 153
17.53, -6316, -2148, 14316, -258, 72, 236
17.55, -5864, -1680, 13356, -198, 71, 304
17.57, -5664, -1356, 12512, -89, -49, 296
17.59, -6680, -864, 11788, 84, -107, 181
17.61, -9148, 460, 14052, 83, -58, -40
17.62, -8976, 1404, 18100, -89, -256, -130
17.64, -7060, -676, 15500, -63, -324, -66
17.66, -5564, -1064, 15836, -26, -314, 49
17.68, -4692, -1660, 14932, -26, -266, 148
17.70, -3924, -1688, 13836, -52, -173, 182
17.72, -4140, -1212, 13928, -57, -105, 122
17.74, -4288, -804, 14160, -52, -58, 30
17.76, -4288, -668, 14320, -41, -12, -49
17.77, -4352, -656, 14376, -22, 16, -91
17.79, -4704, -816, 14748, -8, 36, -100
17.81, -4972, -1096, 14712, 5, 47, -92
17.83, -5588, -916, 15520, -26, 23, -88
17.85, -5684, -1036, 15816, -36, -23, -66
17.87, -5404, -1328, 15260, 2, -27, -44
17.88, -5452, -1336, 15324, 53, -21, -23
17.90, -5404, -1356, 15096, 92, -32, -20
17.92, -5100, -1408, 14868, 107, -39, -23
17.94, -4952, -1536, 14616, 96, -22, -9
17.95, -4664, -1580, 14176, 67, 21, 255
17.97, -4836, -1412, 14312, 26, 41, -16
17.99, -5064, -1428, 14776, -7, 47, -23
18.01, -5168, -1360, 14876, -15, 34, -18
18.03, -5188, -1372, 14620, -7, 47, -7
18.06, -5612, -1440, 14916, 17, 37, 0
18.08, -5296, -1460, 15000, 31, 23, -2
18.10, -5236, -1376, 14892, 47, 22, -11
18.12, -5116, -1360, 14392, 55, 32, -29
18.14, -5148, -1036, 14888, 47, 21, -36
18.16, -5192, -1148, 15232, 18, 21, -31
18.18, -5192, -1672, 15048, 43, 50, -20
18.20, -5284, -2016, 14748, 110, 36, -14
18.23, -5520, -2068, 14880, 104, 19, -12
18.25, -5312, -2208, 14224, 85, 14, -12
18.27, -5068, -1964, 14024, 59, 24, -36
18.29, -5280, -1912, 14472, 34, 11, -58
18.31, -5248, -1844, 14748, 25, 16, -67
18.32, -5164, -1748, 14824, 28, 14, -54
18.34, -5124, -1716, 14956, 43, 40, -31
18.36, -5236, -1620, 14624, 56, 33, -17
18.38, -5224, -1664, 14860, 69, 37, -1
18.40, -5260, -1504, 14856, 64, 44, -2
18.42, -5276, -1324, 14648, 53, 54, -10
18.44, -5600, -1200, 15100, 26, 41, -22
18.46, -5524, -1508, 15212, 11, 26, -10
18.47, -5432, -1556, 14884, 37, 48, -256
18.49, -5368, -1720, 14764, 49, 51, 2
18.51, -5348, -1748, 14724, 53, 38, 14
18.53, -5264, -1984, 14664, 67, 38, 16
18.55, -5340, -2164, 14664, 76, 31, 15
18.57, -5360, -2288, 14512, 67, 16, 4
18.59, -5208, -2248, 14296, 42, 22, -5
18.60, -5296, -2044, 14208, 18, 9, -30
18.62, -5596, -1728, 14492, -3, 1, -41
18.64, -5668, -1680, 15004, -17, -30, -42
18.66, -5596, -1660, 15172, -17, -47, -39
18.68, -5496, -1672, 15048, 8, -51, -44
18.70, -5540, -1744, 14848, 40, -72, -49
18.72, -5516, -2044, 14648, 57, -83, -46
18.73, -5256, -1732, 14788, 74, -85, -34
18.75, -4956, -1412, 14352, 74, -73, -24
18.77, -4884, -1192, 14988, 42, -61, -13
18.79, -4592, -1320, 15344, 23, -31, 14
18.81, -4448, -1912, 15176, 55, 15, 53
18.83, -4524, -2084, 14896, 77, 31, 84
18.85, -4688, -2200, 14816, 76, 41, 103
18.87, -4592, -2208, 14272, 40, 47, 105
18.88, -4844, -1916, 14388, 2, 46, 83
18.90, -5204, -1768, 14912, -29, 23, 71
18.92, -5172, -1680, 15072, -38, 1, 66
18.94, -5060, -1644, 14984, -20, -9, 67
18.96, -4916, -1604, 15100, -3, 1, 57
18.98, -4884, -1664, 14888, 11, -8, 43
19.00, -4968, -1484, 15040, 1, -3, 29
19.02, -5020, -1528, 15528, -5, -13, 39
19.04, -4876, -1876, 15220, 21, 1, 57
19.06, -5056, -2240, 14704, 74, 6, 55
19.08, -4800, -2216, 14892, 93, 5, 42
19.10, -4652, -2324, 14616, 79, 18, 28
19.12, -4492, -2280, 14244, 48, 32, 11
19.13, -4744, -2008, 14508, 9, 41, -11
19.15, -4944, -1844, 14892, -18, 32, -21
19.17, -4900, -1896, 14980, -13, 30, -19
19.19, -4860, -1724, 14972, -8, 31, -14
19.20, -4832, -1724, 14976, 7, 27, -12
19.22, -4696, -1784, 14720, 24, 24, -8
19.24, -4840, -1500, 15000, 19, 38, -16
19.26, -5048, -1588, 15464, 20, 34, 2
19.29, -4724, -1812, 15064, 59, 49, 19
19.30, -4792, -2056, 15012, 83, 57, 13
19.32, -4812, -2204, 14732, 98, 52, 6
19.34, -4928, -2352, 14640, 90, 38, 7
19.36, -4760, -2392, 14368, 64, 38, 5
19.38, -4664, -2268, 14124, 32, 55, -15
19.40, -4976, -2068, 14408, -8, 42, -28
19.42, -4960, -2188, 14864, -3, 34, -34
19.43, -5004, -1856, 15180, -5, 22, -37
19.45, -4900, -1940, 15032, -3, 22, -38
19.47, -4848, -2028, 15036, 19, 11, -43
19.49, -4632, -2152, 14964, 41, 9, -58
19.51, -4388, -2212, 14716, 64, 32, -78
19.53, -4316, -2032, 14780, 72, 70, -101
19.55, -4216, -1860, 15128, 75, 98, -127
19.56, -4172, -1992, 15404, 84, 132, -154
19.58, -4132, -2468, 15240, 122, 173, -160
19.60, -4352, -2696, 15032, 161, 194, -186
19.62, -4620, -2732, 15020, 169, 192, -209
19.64, -4700, -2756, 14632, 153, 181, -238
19.66, -4824, -2388, 14792, 145, 181, -287
19.68, -4880, -2340, 15132, 144, 187, -343
19.70, -4692, -2384, 15212, 189, 198, -371
19.72, -4840, -2172, 15856, 237, 188, -390
19.73, -4856, -1564, 15332, 257, 211, -410
19.75, -4724, -976, 14880, 267, 249, -452
19.77, -5196, -1136, 14868, 313, 239, -486
19.79, -5912, -528, 15132, 343, 214, -468
19.80, -6568, -872, 14292, 356, 166, -401
19.82, -6832, -1080, 14180, 384, 47, -337
19.84, -6576, -1264, 13872, 337, -37, -281
19.86, -6308, -2168, 14100, 314, -139, -199
19.88, -6200, -2856, 14860, 277, -218, -121
19.90, -5740, -3456, 14856, 275, -249, -72
19.92, -5168, -2792, 14636, 250, -197, -65
19.93, -5136, -812, 14716, 165, -151, -62
19.95, -5224, 1020, 14236, -58, -215, -81
19.97, -3716, 636, 13920, -106, -260, -93
19.99, -1812, -240, 13772, -52, -133, -104
20.00, -640, -992, 14476, 58, 43, -136
20.03, -456, -1356, 14544, 67, 326, -209
20.05, -1912, -2104, 15316, 39, 545, -265
20.07, -4144, -2676, 15892, -57, 648, -281
20.08, -6124, -2884, 15468, -142, 657, -275
20.10, -7464, -3500, 15264, -130, 565, -209
20.12, -7640, -3576, 14552, -48, 294, -116
20.15, -7468, -2560, 14908, 16, 154, -132
20.17, -7164, -2672, 14648, 144, 78, -118
20.19, -7228, -2812, 15196, 277, 13, -116
20.21, -7304, -2452, 14932, 314, -40, -144
20.23, -7056, -2168, 14596, 279, -99, -167
20.25, -6312, -2040, 13960, 229, -136, -188
20.27, -5600, -1580, 13844, 171, -141, -173
20.29, -5300, -1528, 14348, 127, -127, -154
20.30, -4928, -1704, 14576, 114, -98, -139
20.32, -4980, -1952, 14712, 128, -52, -136
20.34, -4944, -2048, 14320, 114, -14, -127
20.36, -5304, -1820, 14348, 68, 25, -118
20.38, -5380, -1760, 14980, 31, 66, -94
20.40, -5600, -2104, 14928, 10, 80, -83
20.41, -5460, -2036, 14600, 27, 90, -66
20.43, -5332, -1708, 14492, 38, 100, -68
20.45, -5424, -1404, 14744, 37, 111, -62
20.47, -5768, -1192, 15080, 26, 113, -63
20.49, -5988, -1328, 14912, 3, 83, -50
20.51, -6000, -2204, 14996, 1, 56, -21
20.53, -5676, -3056, 14268, 64, 40, 9
20.55, -5740, -2980, 14260, 71, 25, 22
20.57, -5728, -2448, 14332, 58, 18, 29
20.58, -5776, -1936, 14560, 32, 12, 35
20.60, -5752, -1956, 14548, 35, -3, 41
20.62, -5640, -2044, 14692, 43, -15, 44
20.64, -5720, -2324, 14864, 55, -15, 42
20.66, -5528, -2944, 14620, 110, -28, 66
20.68, -5352, -2932, 14512, 151, -22, 85
20.70, -5224, -2568, 14448, 175, -8, 105
20.71, -5396, -1968, 14892, 171, 6, 107
20.73, -5612, -1864, 15064, 156, 10, 115
20.75, -5648, -2176, 14644, 179, 3, 131
20.77, -5404, -2472, 14256, 220, -4, 164
20.78, -5536, -2508, 14092, 224, -12, 200
20.81, -5716, -2772, 13816, 250, -23, 255
20.83, -6376, -2824, 14024, 252, -68, 294
20.84, -6780, -3664, 14140, 267, -106, 349
20.87, -6980, -4416, 14376, 363, -154, 418
20.89, -6872, -4400, 15160, 365, -198, 501
20.90, -6552, -4928, 15924, 407, -208, 585
20.92, -6740, -4640, 16724, 430, -260, 675
20.94, -6320, -3648, 16444, 408, -322, 693
20.96, -5820, -2380, 15568, 358, -399, 618
20.98, -5000, -1052, 14664, 359, -525, 491
21.00, -3536, -360, 14976, 307, -577, 352
21.02, -1384, -1172, 12680, 330, -506, 230
21.03, -244, -2060, 13128, 319, -363, 97
21.05, 528, -3900, 13312, 235, -224, -11
21.07, 2656, -5040, 13108, 282, 67, -59
21.09, 2852, -4356, 15404, 135, 319, -164
21.10, 1792, -4308, 16888, 1, 531, -285
21.12, 972, -4604, 15816, 81, 727, -379
21.14, -592, -2880, 15588, 173, 894, -492
21.16, -1188, -2340, 14368, 158, 983, -691
21.17, -1352, -2948, 13628, 305, 1164, -946
21.20, -2272, -4140, 11272, 782, 1313, -1158
21.22, -5876, -616, 16056, 708, 968, -1143
21.24, -9096, -340, 16408, 687, 653, -719
21.26, -9828, 820, 19204, 578, 175, -263
