29.29, 4964, 1544, 32767, 79, -1054, -1454
29.32, 11748, 1912, 22072, 617, 314, -849
29.36, 8728, -4420, 16828, 950, 974, -598
29.39, 3168, -5336, 15444, 953, 1328, -528
29.42, 1676, -4520, 5292, 634, 1710, -645
29.45, 432, -5752, 6148, 736, 1252, -616
29.54, -17720, 4028, 19340, -889, -121, 333
29.61, -10924, 1004, 17864, 30, -1569, 1052
29.66, -6112, -2444, 14720, 105, -1733, 1391
29.71, 6480, -5236, 5612, 750, -226, 128
29.77, 5012, -24, 9900, 714, -261, -894
29.81, 5320, 4168, 16388, -954, 1033, -1685
29.91, -1920, -48, 20212, 369, 927, -1432
29.95, -3300, -1280, 14132, 1096, 770, -983
29.99, -2200, -1188, 12816, 1434, 650, -519
30.01, -300, -2068, 9756, 1497, 930, -238
30.06, -2572, 3984, 13892, -104, 824, -1236
30.13, -15376, -1264, 17208, -238, -896, -1386
30.22, -11084, 7176, 12264, -663, -1059, -879
30.25, -4092, -328, 14036, 199, -887, -42
30.34, 1896, 96, 8660, 1554, -1159, -753
30.40, 7140, 7540, 18432, 615, -455, -1815
30.46, -312, 6792, 14308, -369, 702, -2352
30.56, -6716, -3636, 16296, 74, 76, -1662
30.62, -3392, -1056, 21668, 478, 85, -1537
30.66, -3632, 1540, 22932, 594, 359, -1692
30.72, -3656, 160, 9236, 1100, 50, -1502
30.81, -9840, 4804, 11872, -573, -1485, -1353
30.87, -5116, 4084, 19068, -221, -1165, -781
30.96, 4572, -1852, 15612, -205, 1388, -587
31.05, -6272, 1416, 14732, -197, 868, -809
31.09, -6664, 820, 13928, -89, 216, -1017
31.13, -4620, 7096, 7908, -58, -711, -1445
31.18, 2788, 1928, 10820, -246, -525, -1602
31.22, 1312, 452, 18248, -219, -270, -1606
31.25, 1280, -2732, 20116, -162, -35, -1833
31.33, -1976, -5460, 20092, 494, 640, -735
31.37, -3204, -4940, 16164, 439, -230, -1022
31.46, -9732, 6772, 13580, 293, -594, -1654
31.57, -7360, 2500, 16028, 279, 490, -2201
31.63, -5376, 476, 6424, -959, -667, -2307
31.69, 3580, -7564, 10224, 389, -903, -1955
31.73, 716, -8880, 16380, 227, -550, -2163
31.76, -892, -13256, 18088, 738, 915, -2432
31.84, -440, -1528, 23672, 844, 1121, -1633
31.88, -12224, 4988, 30676, 1300, 1155, -794
31.91, -20992, 15508, 32767, 633, 231, -302
31.94, -24772, 17092, 32767, -1936, -1863, -474
31.97, -9924, -3688, -1216, -4816, -4093, 1346
32.03, 7036, 308, -10456, -5663, -3309, 1932
32.08, 32648, -19040, 8800, -5586, 1417, 1680
32.13, 13124, -27192, 5992, -101, 1273, 508
32.17, 6308, -7196, -7124, 2287, 3215, -1191
32.23, -740, 588, -7936, 2314, 3047, -1403
32.26, -2068, 656, -5300, 1897, 2648, -1152
32.32, -6156, -1668, -1052, 2353, 2186, -512
32.39, -19640, -22612, 11416, 5236, -1682, 913
32.46, 788, 32767, 32767, -1005, 1641, 606
32.56, -676, 6764, 9156, 826, -36, 424
32.61, -4588, 2808, 6660, 525, -327, 211
32.65, -3556, 2548, 9924, 244, -728, 324
32.69, -864, 2504, 15088, 160, -763, 669
32.74, -788, 1964, 14624, -38, -322, 1762
32.77, -2712, -1352, 11268, -272, -540, 2114
32.80, 6076, 3548, 14836, -600, -1030, 1894
32.83, 7536, 2440, 9680, -889, -217, 1071
32.86, 3596, 692, 13808, -554, 4, 463
32.92, 5736, 3148, 16636, -469, 804, 201
32.97, 5160, -2280, 20856, -56, 645, -176
33.00, 2444, 84, 20752, 814, 573, -473
33.04, 7840, -2072, 15020, 1299, 1319, -524
33.07, -892, 3088, 10868, 1023, 720, -10
33.12, 1516, 5392, 16180, 240, 620, 1242
33.18, -9388, 4992, 10152, -1342, 402, 1743
33.24, -10256, -472, 16048, -1010, -705, 2210
33.27, -7544, 1480, 15276, -413, -1821, 2561
33.33, -660, -3036, 16740, 212, -1064, 1529
33.43, 9336, 292, 17212, 304, -764, -251
33.52, 12220, 2596, 15004, -247, 1531, -15
33.63, 1000, 1000, 7404, -120, 2360, -1064
33.70, -7504, 2904, 15036, 483, 700, -832
33.73, -3620, -1600, 17680, 635, 505, -674
33.75, -9160, 4964, 23232, 395, -286, -128
33.81, -12524, 4100, 18032, -64, -1390, 514
33.86, -5896, 3048, 13284, -142, -1644, 908
33.89, -4564, -500, 11276, -199, -1941, 830
33.92, 916, -5324, 12656, 131, -2000, 826
33.98, 4524, -5972, 8972, 636, -1545, 2213
34.04, 12588, 5068, 15328, 389, 735, 354
34.11, 6344, 4344, 14628, 255, -256, 341
34.20, 8232, 1136, 15268, 431, 215, 225
34.25, 12268, 1760, 15064, 159, 1016, -194
34.28, 9696, 544, 13168, -76, 2029, -848
34.31, 2480, -4304, 10956, 145, 2179, -1822
34.38, -4952, 2668, 15752, -448, 328, -43
34.49, -3376, 892, 18044, 328, -130, 1172
34.53, 820, 2376, 15252, 462, -459, 2175
34.56, 296, 452, 12596, 306, -545, 2378
34.60, -2004, -380, 11840, -88, -1208, 2697
34.63, -1568, -112, 12928, -304, -1294, 3048
34.69, 6588, -4712, 15912, 355, -1158, 3271
34.75, 12812, 1888, 13332, 511, -337, 3043
34.79, 14184, -544, 14316, 946, 224, 2296
34.82, 11728, -6692, 10796, 1693, 286, 1988
34.87, 9420, -312, 19364, 1166, -585, 1134
34.96, 13620, -1668, 12724, 1250, 1421, 883
35.05, 10464, 3132, 10832, 751, 1780, 923
35.09, 6832, -916, 15180, 871, 1406, 1312
35.18, 480, -1112, 16096, 1164, 267, 1893
35.22, 3512, 6944, 18468, 329, 474, 2008
35.29, -3492, 9160, 13544, -1201, 140, 1286
35.37, -5772, 1032, 16332, -751, -729, 1275
35.41, -2024, 684, 16256, -391, -1203, 1064
35.45, 2324, -868, 17440, -121, -783, 1168
35.48, -356, -12184, 10372, 416, -1150, 1547
35.52, 6372, -4460, 13860, 278, -1147, 2728
35.57, 6124, -820, 14012, 189, -25, 2254
35.65, 11776, 2392, 15136, 477, -291, 1674
35.67, 12792, 1328, 16644, 725, -103, 1533
35.70, 12088, 2484, 14904, 653, 630, 1221
35.73, 11000, -1992, 14748, 653, 944, 592
35.77, 6312, -2540, 9972, 520, 1350, -18
35.80, 7164, -4160, 9948, 612, 1437, -712
35.85, 784, -624, 10632, 269, 1150, -618
35.91, 5128, 9364, 24712, -1106, 1425, 698
36.02, -11860, 2384, 17584, -910, -643, 444
36.06, -12760, 1624, 15068, -314, -1555, 508
36.13, -780, -3260, 14756, 72, -1425, 1822
36.20, 7432, -7840, 13588, 339, 127, 2257
36.27, 4820, 1468, 16284, 291, 657, 1724
36.36, -2708, -1140, 15068, 1400, 269, 292
36.40, -3976, -540, 14588, 1439, -250, -224
36.42, -4252, 3044, 17588, 1100, -1247, -410
36.46, 3724, 4340, 12528, -349, -1697, 344
36.54, 11076, -4952, 12952, -666, -1152, -110
36.58, 14428, -6064, 16516, -280, 111, -595
36.61, 16784, -6228, 15412, -9, 1016, -689
36.65, 13552, -4724, 10884, 310, 1802, -845
36.68, 14764, -2164, 13080, -154, 2075, -793
36.75, -4076, -3008, 13084, 725, 1262, -280
36.80, -5372, 2912, 13920, 628, 663, 121
36.82, -10728, 2384, 16316, 357, -42, 177
36.84, -8664, 3420, 14216, -391, -1133, 291
36.90, -4432, -536, 14124, -320, -1260, 481
36.94, -2864, 2004, 15164, -528, -1336, 530
36.97, -1168, -3004, 13004, -46, -1223, 675
37.03, 3980, -7416, 9288, 182, -780, 943
37.06, 1772, -5832, 18512, 416, -952, 985
37.10, 11072, -3092, 14024, 109, -1535, 1312
37.12, 17072, -3648, 9900, 384, -1135, 1302
37.15, 20080, -1116, 18436, 329, 460, 1161
37.20, 22208, -2120, 19128, 786, 1283, -248
37.26, 9012, -516, 11396, 944, 1942, -869
37.29, 11968, -5140, 7192, 888, 2861, -1132
37.32, -2120, -1348, 10228, 444, 2406, -730
37.35, 1120, 1788, 5288, -278, 1979, 32
37.40, -4336, 6016, 11348, -1123, 1300, 661
37.43, -11300, 1532, 19272, -1130, -386, 1025
37.49, -10020, -3392, 18548, -661, -980, 1556
37.53, -4396, -2332, 19064, -547, -1934, 1202
37.56, -1888, -4676, 13804, 293, -2143, 849
37.60, 2400, -7252, 12340, 361, -2080, 516
37.68, 3524, -5288, 15544, 655, -1140, 1335
37.72, 6784, -5400, 12484, 567, -839, 1784
37.77, 10876, 264, 11068, 98, -403, 2055
37.80, 13252, -4688, 12396, 278, 105, 1807
37.82, 17892, -6392, 13100, 644, 726, 1768
37.84, 15216, -1732, 18136, 568, 972, 1468
37.89, 13076, -1528, 15200, 739, 2157, -273
37.95, 6272, -5188, 15108, 1012, 2554, -720
38.00, -3564, -4356, 11528, 1062, 1177, -646
38.03, -884, -2708, 11828, 1132, 774, 130
38.07, 2280, 7380, 3612, 108, 1628, 1106
38.11, -3096, 2280, 13452, -500, 477, 2000
38.18, -4420, 4780, 17888, -1253, -37, 1909
38.21, -4484, 752, 17348, -1097, -713, 2031
38.24, -4080, -980, 19464, -767, -1355, 1364
38.30, 500, -4348, 10332, 190, -1548, 1364
38.35, 3252, -7120, 11728, 1077, -1935, 1754
38.41, 8980, -3884, 13804, 856, -685, 1777
38.47, 10272, 1456, 12044, 517, 652, 1643
38.50, 7364, 3204, 14424, 175, 869, 1746
38.53, 7212, -1460, 11996, 154, 676, 1760
38.56, 6796, -2612, 13528, 389, 374, 1791
38.59, 2200, -5876, 11896, 922, 458, 1952
38.67, 10096, -2444, 16012, 443, 1604, 2624
38.71, 4156, 3776, 16956, 201, 1707, 2329
38.75, -548, 6856, 13296, -692, 976, 1381
38.81, -5248, -3020, 11464, 317, -328, 1227
38.86, -2360, -1964, 10744, -245, -701, 651
38.90, 12, 6032, 17028, -706, -7, 2
38.93, -1184, 1580, 16260, -596, 254, 27
38.98, -6560, -2800, 16320, -218, -2098, -603
39.05, 2644, 1896, 18880, -22, -3045, 758
39.11, 14676, -2836, 18892, 680, -1494, 1339
39.15, 17400, -8688, 16120, 1441, -259, 2049
39.19, 18836, -6980, 13852, 1791, 300, 2579
39.23, 18180, 596, 11468, 1289, 1336, 3024
39.28, 13204, 2616, 13668, 1303, 1663, 2016
39.33, 10536, -324, 11084, 1498, 2772, 106
39.41, -6340, 6320, 11728, -562, 2392, -131
39.43, -5624, 2912, 16396, -975, 1737, -719
39.48, -14620, 4324, 17892, -1301, 619, -1382
39.52, -25168, -4420, 9156, -625, -3991, -1115
39.60, 13912, 1328, 15284, 497, -1429, -190
39.65, 20744, -5756, 17076, 878, 1129, -1409
39.70, 5116, 18032, 18256, 714, 1649, -2518
39.76, -7716, 1692, 13028, -216, 560, -788
39.81, -8268, 1028, 20336, -860, -17, -148
39.88, -3868, 4244, 14040, 192, -1122, -402
39.97, 1856, -7888, 7916, 751, -387, -297
40.04, 1756, 4344, 15484, 44, -653, -452
40.06, 4304, 7540, 17696, 162, 326, -734
40.13, 3576, 2436, 13584, 604, 1246, -1315
40.25, -7480, -1492, 15156, -367, -161, -550
40.33, -3832, -5072, 17080, 70, -1044, -988
40.41, 3308, -2572, 17820, 568, -512, -2033
40.45, 2424, 1680, 19956, 314, 569, -2558
40.50, 2492, 892, 14040, -167, 1176, -1769
40.53, 1104, 2008, 16060, -371, 1358, -1453
40.56, 840, 3792, 12664, -914, 1191, -687
40.68, -5016, -5788, 16608, 299, 208, -397
40.72, -1940, -1820, 13392, 1266, 255, -1667
40.83, -3620, 11340, 12864, -351, 46, -731
40.90, -8596, 7080, 16840, 101, -143, 233
40.96, -5420, 5544, 16296, -407, 705, 46
41.04, -3740, -1196, 18268, -661, 1073, -586
41.12, -1208, -6600, 772, -853, 1020, -828
41.16, -8812, -16184, 3380, 1791, 206, -57
41.23, -16928, 8380, 10416, 2221, -2247, -97
41.27, -7352, 8552, 14272, 783, -2264, 985
41.35, 1188, 9612, 16468, 616, -813, 3
41.40, -12400, -5536, 15864, 647, -514, -854
41.52, 4812, 244, 13316, -400, 348, 343
41.55, 2228, 6048, 12348, -729, 1118, 682
41.59, -1668, 9616, 11304, -992, 1698, -487
41.63, -6972, 8152, 12692, -694, 1840, -1158
41.68, -7912, -5488, 12380, 851, 1826, -1669
41.72, -10268, -8448, 11712, 1942, 340, -3309
41.82, -23180, 172, 12448, 2017, -711, -3467
41.84, -22992, 9000, 7928, 1070, -2361, -2644
41.94, -968, 5500, 15256, 999, -2094, -2936
41.98, 60, 4872, 17936, 610, -1301, -3138
42.02, -7020, 2968, 17952, 824, -314, -2717
42.05, -9592, 2744, 17680, 945, -759, -383
42.18, -1032, 1492, 9188, -448, -904, 3226
42.28, 3532, 5760, 18836, -802, -703, 3019
42.33, 6916, 6012, 14452, -555, -831, 1588
42.36, 9388, 5780, 16772, 44, 459, 815
42.43, 1504, 4288, 13528, 173, 1128, -107
42.47, -428, 3816, 14068, -16, 809, -233
42.51, -1092, -484, 15332, 197, 396, -1011
42.57, -4480, 888, 17888, -171, -1050, -967
42.62, 1784, 4716, 14652, -833, -1253, -879
42.67, 6364, 124, 13380, -580, -925, -632
42.73, 8932, -696, 16912, -658, 488, -1426
42.79, 7048, -176, 15200, -1304, 1281, -1803
42.84, 1336, -312, 15260, -959, 1646, -2012
42.89, -2444, -5272, 12600, 524, 402, -1120
42.97, -6072, -3416, 18164, 535, -95, 1120
43.05, -1916, -128, 17652, 173, -92, 1233
43.09, -4252, -1636, 12184, -249, -199, 410
43.12, -8244, 252, 12728, -421, -1046, 100
43.20, -4992, -592, 13424, -634, -2008, 807
43.27, 6908, -7452, 13876, 13, -1261, 1741
43.33, 7488, -1760, 19540, 18, -149, 1471
43.38, 4512, 1560, 19696, 604, -389, 400
43.45, 13156, -3916, 15760, 699, 559, 41
43.51, 16008, -2456, 13804, 351, 1475, -659
43.56, 4800, -4720, 9140, 214, 1826, -858
43.60, 3068, -6156, 9792, 353, 1712, -895
43.68, -5004, 1428, 12384, 122, 838, 191
43.73, -3444, 5756, 13156, -187, 724, 817
43.78, -11692, 3608, 16784, -783, -679, 729
43.81, -9808, -1604, 17228, 49, -2385, 1268
43.88, 1088, -2540, 14188, 18, -1822, 1929
43.95, 6576, -4880, 17016, 408, -614, 2123
44.04, 7360, 2484, 22012, 436, -489, 1500
44.09, 13220, -1396, 15784, 854, 1103, -885
44.23, 4132, -5196, 7188, 634, 1880, -1559
44.29, -5148, 168, 11700, 66, 832, -518
44.36, -1052, 4744, 19480, -826, 561, 271
44.40, -5728, 3760, 19708, -691, 394, 617
44.44, -10820, -960, 17460, -119, -1275, 18
44.50, -7412, 1676, 19444, -90, -1550, -266
44.57, 1504, -3904, 11712, 404, -1456, 115
44.66, 11484, 1688, 12668, -263, -1517, 121
44.73, 13732, -524, 27512, -650, 1362, -969
44.77, 13132, 240, 12636, 427, 2621, -1788
44.83, -4900, -6156, 4912, 719, 1636, -1230
44.87, -5448, 860, 19852, 788, 585, 381
44.93, -1940, -8, 15048, -55, -245, 621
44.98, -3324, 10452, 12536, -1379, 424, -303
45.05, -4112, -5388, 12752, 609, -744, -910
45.15, 14076, -6448, 22168, 894, -671, -794
45.22, 15908, -636, 3796, 636, 2805, -482
45.32, -3168, 1760, 480, -530, 2013, 20
45.36, -10124, 2504, 19524, -866, 347, 1145
45.40, -10964, 3524, 21768, -1082, -123, 1613
45.44, -13880, 88, 21892, 274, -2687, 930
45.55, 3772, -2668, 1380, 367, -1332, 73
45.63, 13220, 6428, 15608, -771, 1493, 110
45.72, 16288, -144, 22780, 512, 2404, -708
45.80, -4936, 156, 12948, 621, 1855, -509
45.88, -8616, 6796, 17732, -43, 627, 1716
45.93, -8776, 188, 16276, -173, -1267, 3148
46.02, 2976, 2132, 9360, -1011, -2303, 1930
46.09, 6740, -6504, 13980, 1259, -1427, 752
46.21, 16700, -1212, 17140, 901, 1077, 1281
46.31, 10356, -748, 13756, 148, 2457, 1123
46.38, 8728, 2364, 9772, -443, 2233, 106
46.48, -1120, 3680, 23940, 405, 679, 786
46.53, -2468, 3056, 12572, 953, 283, 1705
46.57, -4896, 3340, 11872, 293, -726, 2166
46.61, -1832, 3592, 15404, -251, -1197, 2624
46.64, 4052, 2172, 18356, -488, -824, 2544
46.70, 12856, 4132, 17676, -370, 472, 2196
46.75, 8808, -1740, 9568, 112, 898, 1796
46.83, 108, -6424, 9716, 1645, 727, 1917
46.86, -5612, -1812, 17876, 859, -1368, 2007
46.98, 16012, -6140, 15976, -10, -994, 1747
47.05, 16868, -4716, 13592, -138, -134, 1793
47.09, 9968, -952, 19524, -828, 2009, 897
47.12, 1964, 1648, 19028, -981, 2349, -510
47.18, -6548, -9972, 21724, -305, 806, -1200
47.22, -10436, -15072, 8976, 2604, -439, 281
47.31, 5792, 7312, 11956, 1396, 302, 1180
47.36, 4664, 11580, 5816, 532, 1542, 471
47.41, -3212, 16108, 8904, -27, -15, -356
47.47, -312, 7156, 21056, -2033, 1749, -1208
47.58, -10156, -3072, 3432, -2227, 1153, 754
47.65, -9096, -30504, 19012, 829, -1143, 1760
47.69, -21304, 5804, 32767, -884, -1914, 1119
47.74, -3828, 17568, 29412, 230, -947, 664
47.79, 2516, 10236, 9456, -672, -623, -203
47.83, 4508, 3756, -2732, -1279, -286, -641
47.92, 1724, -6168, -128, -611, -92, -874
47.96, -1808, -13492, 2644, -172, -419, -1416
47.99, -5040, -14116, 4996, 999, -1122, -858
48.03, -3720, 13428, 18644, 1576, 4041, -2315
48.17, -15464, 10892, 18424, -1379, 3169, -1010
48.23, 32768, 7656, 18248, -501, -869, -140
48.28, -15224, 1808, 18424, -287, -1874, 245
48.32, -4088, -1896, 5640, 112, -1809, 158
48.37, 1792, -2484, -960, -1038, -2198, -521
48.42, 2540, -8384, 15604, 404, -1455, -562
48.51, -1684, -9944, 9448, 2175, -421, 482
48.63, 1296, 12412, 32767, 1643, 897, 490
48.67, -3416, 20804, 32767, 70, 1491, -264
48.73, -4428, 14632, 19400, -1696, 2536, -1463
48.75, -5476, 2508, 5764, -4208, 1131, -2586
48.80, -1776, -4488, 9892, -4375, 531, -1693
48.88, -512, -19476, -1092, -4066, 515, -2504
48.97, -14448, -4068, 4964, -2674, -1902, -430
49.05, 2844, -9336, -3380, 877, -510, 571
49.09, 1860, -4588, -4748, 2569, 773, 621
49.13, -2020, -20, -2460, 2495, 637, 631
49.17, -4052, 6992, -520, 1193, -182, 8
49.29, -8952, -32724, 10028, 4133, -2213, 867
49.37, 7904, -2196, 5160, 4464, -615, 1250
49.43, 1372, 8428, 10872, 3741, -588, 945
49.50, 16188, 2440, 32767, 378, 1493, 434
49.54, 1176, 2872, 12536, 943, 989, 524
49.62, -8332, 2648, 8152, 820, 521, 584
49.67, -8428, 7268, 12884, 465, 96, 1222
49.70, -6552, -5336, 8596, -955, -2322, 2836
49.80, 8716, 7396, 17756, -1327, -1208, 1480
49.83, 8936, 1812, 16332, -553, -1369, 371
49.91, 17564, 3072, 13940, 108, 1146, 379
49.98, 10944, -1548, 9872, 536, 1589, -647
50.04, 5576, -1796, 5964, 627, 2445, -1468
50.08, -1168, 3836, 20404, -725, 291, 196
50.21, -10132, 5892, 17720, -866, -476, 527
50.27, -6552, -1396, 13652, -37, -1978, 1001
50.33, 1084, -3576, 13440, 14, -1940, 1038
50.36, 3660, -7628, 11536, 424, -1726, 1041
50.38, 3068, -13600, 9208, 1044, -1593, 1761
50.43, 12408, -108, 12872, 303, -128, 2073
50.46, 10048, 5788, 15720, -70, 661, 1049
50.52, 9716, 4172, 15380, -41, 719, 122
50.55, 10072, 5880, 15496, 179, 776, -364
50.63, 8096, -900, 14396, 154, 1855, -775
50.67, 1392, -2984, 11084, 104, 1745, -2608
50.75, -3852, -1812, 12372, 0, 100, -1979
50.87, -8952, 7496, 16364, -477, -399, 300
50.92, -11420, 3544, 17176, 126, -1448, 601
51.01, -996, -2372, 13652, 392, -1616, 1534
51.09, 5900, -7220, 11100, 302, 21, 1694
51.16, 3824, 6616, 19492, -461, -100, 135
51.23, 6044, 5976, 18676, -319, -397, -248
51.28, 9400, 2708, 17504, 285, -277, -289
51.31, 9672, -556, 15072, 459, 1205, -2
51.42, 3432, -2932, 11080, 308, 1028, -573
51.48, 924, -1852, 14192, 567, 842, -704
51.55, -620, 6988, 22692, -264, 822, 583
51.61, -7932, 6332, 14260, -815, 349, 1449
51.67, -7652, 4176, 15744, -9, -655, 1875
51.72, -7080, -740, 13672, 3, -1659, 2490
51.78, 4216, -4388, 14068, 232, -1463, 2437
51.83, 7496, -7648, 9972, 489, -940, 3517
51.91, 13492, 1080, 14340, 692, -126, 2178
51.97, 15660, 5636, 14352, 468, 477, 1787
52.01, 12324, 5304, 14376, 880, 846, 1458
52.05, 9100, 5088, 13692, 797, 1189, 1525
52.09, 5640, 212, 15044, 942, 1209, -134
52.23, -2080, 836, 13432, 663, 816, -205
52.26, 644, 1812, 8352, 288, 115, 39
52.28, 3308, 3092, 21772, -532, 355, 1467
52.37, -1856, 11848, 21996, -975, 298, 1439
52.42, -4944, 9180, 14216, -721, -1271, 1089
52.52, -292, -4696, 14608, 191, -1220, 2832
52.62, 9168, -6188, 14196, 549, -523, 2713
52.67, 11536, 1268, 12304, 602, 880, 1865
52.72, 4852, 4148, 16600, 249, 868, 1230
52.75, 4528, 1776, 17172, 186, 250, 798
52.81, 8276, 1268, 16268, 166, -297, 518
52.87, 16084, -2176, 14760, 65, 1014, -67
52.90, 10164, -1580, 14756, -170, 1575, -678
52.94, 5260, -2140, 10560, -105, 1759, -1298
52.98, 6088, -3000, 7888, -213, 1846, -1454
53.05, -2156, 1240, 11836, -175, 798, -724
53.11, -6568, -4192, 22388, 304, 478, 300
53.14, -8044, -1528, 18940, 474, -338, 1409
53.21, -5332, 936, 13344, 461, -2044, 2511
53.29, 2192, -3756, 10668, 358, -2039, 3136
53.35, 12484, -504, 8444, 119, -902, 2474
53.42, 12776, -6272, 11224, 699, -4, 2042
53.48, 13600, -2612, 15204, 1191, 676, 1243
53.54, 7340, -2344, 16356, 790, 267, 1271
53.61, 11244, -1764, 13184, 923, 373, 1468
53.63, 11588, 108, 11760, 528, 1437, 1380
53.67, 8820, -1196, 13156, 388, 1534, 1111
53.71, 7260, -2104, 13832, 604, 1675, 817
53.75, 8124, -1984, 12148, 592, 1873, -834
53.81, -6000, -980, 15584, 316, 381, -441
53.86, -6912, 5604, 21968, -191, -71, -81
53.89, -9104, 6968, 15264, -782, -85, 298
53.94, -12980, 3312, 19556, -1250, -1612, 300
53.98, -9936, 4032, 14808, 214, -2340, 1104
54.04, 3000, -2848, 13612, 117, -1855, 1372
54.08, 5280, -8884, 11164, 528, -1706, 2980
54.16, 12700, 444, 11168, -3, 462, 2329
54.20, 9892, -284, 19136, 258, -129, 882
54.24, 12520, 944, 15364, 790, -66, 348
54.28, 12968, 5012, 14500, 312, 790, 232
54.33, 10016, -560, 12820, 89, 1076, -202
54.38, 4404, -2716, 11864, 260, 1208, -788
54.42, 1864, -3356, 11108, 497, 1276, -1632
54.47, -12, 3004, 10060, 497, 821, -1578
54.51, 1372, 7184, 10056, -316, 644, -78
54.56, -112, 4616, 15296, -1143, 1519, 595
54.58, -8776, 4972, 20968, -615, 417, 234
54.63, -12808, 968, 18588, -170, -367, 228
54.66, -10964, -1196, 15740, 370, -1802, 859
54.74, 264, -2512, 15104, 86, -1591, 1622
54.79, 3988, -5420, 11348, 288, -1222, 2233
54.83, 6252, -2400, 12572, 281, -509, 2506
54.87, 5756, -1536, 14240, 668, 272, 2227
54.93, 2928, -2284, 19852, 947, -653, 602
55.00, 9052, 1080, 10252, 379, -756, 451
55.04, 10836, 1960, 16876, -71, -738, 131
55.07, 11680, -2328, 18724, -362, -368, -714
55.10, 12732, -6216, 16264, 122, 437, -1754
55.13, 9864, -4408, 12756, 222, 1914, -1836
55.19, 3736, -60, 3080, -205, 2337, -1361
55.25, -1148, -6172, 7636, -85, 1475, -486
55.29, -5680, 448, 17500, -294, 998, -104
55.32, -8716, 1644, 19304, -403, 596, -20
55.34, -11884, 100, 19940, -280, 148, -101
55.37, -11200, 156, 20860, -84, -562, -425
55.46, -4692, -1960, 13892, -162, -2089, -272
55.51, 7324, -940, 15844, -30, -2413, 123
55.53, 11868, -3328, 17896, 31, -2298, 263
55.56, 19056, -3016, 13592, 269, -351, 813
55.59, 17340, -2832, 16912, 361, 356, 1020
55.62, 13612, -1276, 8172, -457, 1253, 658
55.67, 10748, 748, 13636, -476, 1319, 389
55.72, 5080, -7512, 5268, 271, 2096, 83
55.75, -2756, 5140, 19436, 757, 1886, 408
55.79, -9084, 1980, 20780, -123, 231, 1151
55.86, -6204, -1256, 17032, 129, -1079, 1108
55.91, -2716, -6872, 10976, -41, -1494, 878
55.95, 3084, -1176, 6588, -149, -1067, 707
55.99, 3496, -3012, 7264, -45, -978, 377
56.05, 13604, 2468, 21696, -276, -856, 460
56.08, 20288, -1896, 18072, 130, 414, 131
56.13, 11496, -4068, 22120, -238, 737, -328
56.18, 12364, -6476, 13352, 1173, 2107, -197
56.22, -484, -5380, -236, 645, 2360, 1209
56.28, -3268, 336, 5356, 329, 2079, 1872
56.31, -7464, 7588, 8324, -985, 5, 2499
56.39, -2408, -3628, 22980, -74, -1374, 1877
56.44, -240, -7772, 18464, 498, -2080, 1587
56.46, 4084, -4368, 13632, 629, -1710, 1230
56.50, 4984, -5076, 8740, 1076, -1478, 603
56.53, 3652, -6980, 5980, 1283, -941, 276
56.56, 2164, -1376, 9408, 886, -583, 727
56.60, 9960, 4648, 14784, -1055, 212, 1485
56.67, 29004, 720, 21124, -1239, 1406, 783
56.69, 17396, -616, 22040, -708, 2410, -371
56.74, 2528, -3668, 11800, 671, 1917, -485
56.77, 148, -5628, 14896, 630, 1772, -880
56.79, -9604, -7132, 11368, 1231, 425, -62
56.88, -2372, 1784, 10092, 502, -38, 1634
56.91, -6040, 2532, 13100, 4, -422, 2235
56.95, -536, 2772, 13992, -352, -1059, 2670
56.98, 1964, 1840, 12296, -958, -1030, 2705
57.01, 1984, -1972, 14040, -808, -1067, 2327
57.06, 3524, -4712, 17464, 463, -1615, 742
57.14, 6116, -3516, 18796, 935, -366, -59
57.18, 6068, 388, 15644, 554, -908, 304
57.22, 11588, -3312, 11560, 320, 177, 617
57.28, 15144, -1168, 11952, -493, 928, 819
57.33, 14488, 848, 15788, -130, 2464, 619
57.38, 920, 736, 14436, 305, 1815, 38
57.42, -4288, 1560, 14112, 412, 1059, -138
57.44, -3192, -664, 10740, 374, 641, -67
57.47, -6668, -1840, 13752, 192, -296, -2
57.50, -2756, -2024, 12900, 225, -1135, 729
57.54, 2744, -3684, 16300, 545, -1089, 1655
57.59, 6716, -1136, 10808, 423, -876, 1954
57.62, 6940, 836, 10096, 311, -340, 1829
57.65, 4796, 3008, 16092, -204, -123, 1585
57.69, 8048, 36, 20732, -276, 343, 1313
57.72, 5796, -852, 17064, 562, 475, 1014
57.79, -808, -284, 14816, 920, -272, -78
57.84, 1836, 5380, 18956, 569, -902, -468
57.87, 6296, 3232, 10392, -7, 246, 425
57.93, 7532, 1024, 10176, -637, 249, 863
58.04, 3384, -1112, 16044, -238, -429, 1041
58.08, 5268, -2976, 14400, 292, -502, 1123
58.10, 5780, -5156, 6976, 624, -247, 648
58.16, 12396, -5176, 15404, 820, 137, 731
58.20, 7764, -5652, 17092, 510, 679, 842
58.27, 4420, -1564, 13812, -222, 1366, 424
58.33, -4180, 864, 16060, -656, 1476, -380
58.36, -1812, -9512, 8164, 663, 825, -448
58.38, 1176, -10648, 12468, 1036, 73, -349
58.44, -9456, 1640, 22476, 0, -830, 393
58.53, -6788, -820, 15656, 930, -841, 607
58.56, -3356, 220, 3424, 1742, -788, 1239
58.60, -5036, 10768, 7608, 1023, -1192, 1359
