11.57, -10596, 764, 11540, 17, 43, -255
11.59, -10752, 740, 11568, 53, 49, 15
11.61, -10892, 1200, 11680, 61, 49, 12
11.63, -10792, 1552, 11656, 50, 35, 7
11.65, -10720, 1124, 11536, 35, 31, 16
11.66, -10924, 416, 11864, 35, 29, 20
11.68, -10924, 116, 12052, 19, 22, 24
11.70, -10972, 40, 12036, 8, 33, 37
11.71, -10912, 632, 12496, 8, 33, 71
11.73, -11112, 1784, 12308, 17, 23, 89
11.75, -11276, 2252, 12236, -23, 33, 41
11.77, -11040, 1880, 11604, -18, 8, -3
11.79, -10100, 484, 11260, 49, -9, 27
11.82, -10240, 420, 11792, 43, 36, 73
11.85, -10328, 496, 11608, 63, 55, 82
11.87, -10868, 952, 11884, 38, 67, 61
11.89, -11124, 2112, 12136, 6, 44, 40
11.91, -11148, 2476, 12276, -43, 10, 10
11.93, -10908, 2028, 11960, -89, 15, -6
11.95, -10664, 596, 11708, -71, 11, 34
11.96, -10760, 184, 12152, -48, 16, 90
11.98, -11132, -160, 12096, -24, 22, 120
12.00, -11096, -328, 11712, 28, 8, 138
12.01, -10972, 64, 12004, 70, -12, 155
12.03, -10916, 360, 12388, 55, 8, 146
12.05, -11196, 508, 12652, 50, 37, 138
12.07, -11120, 1288, 12396, 59, 27, 117
12.09, -10688, 1844, 11072, 74, 14, 82
12.11, -10556, 1112, 11292, 136, 27, 19
12.13, -10768, 1108, 11232, 157, 21, -31
12.15, -10796, 1656, 11484, 154, 0, -51
12.16, -10540, 1616, 11104, 152, 16, -45
12.18, -10608, 1980, 11632, 97, 24, -41
12.20, -10668, 1932, 11856, 16, 35, -45
12.22, -10924, 1768, 12136, -43, 36, -49
12.23, -11240, 1400, 11948, -70, 22, -54
12.25, -10856, 860, 11476, -60, -14, -55
12.27, -10596, 184, 11748, -30, -39, -14
12.29, -10508, -480, 11960, -16, -45, 18
12.31, -10592, -1240, 12368, 4, -27, 55
12.33, -10856, -152, 12932, 22, -34, 85
12.34, -10464, 1444, 12480, 74, -40, 81
12.36, -10256, 2028, 12024, 93, -31, 27
12.38, -10328, 1296, 11712, 111, 16, -35
12.41, -10772, 740, 11916, 193, 55, -13
12.43, -10740, 1048, 11660, 193, 59, 11
12.45, -10316, 1728, 11836, 141, 77, 15
12.47, -10260, 1888, 12136, 73, 84, 255
12.49, -10536, 1736, 12272, 31, 68, -25
12.51, -10796, 1380, 11896, -8, 51, -53
12.52, -10828, 524, 11940, -26, 29, -57
12.54, -10800, -952, 11988, 6, 28, -40
12.56, -10768, -1092, 12196, 31, 8, -9
12.58, -11128, 460, 12608, 57, -39, 37
12.59, -10972, 1984, 11840, 73, -54, 32
12.61, -10840, 2560, 11692, 37, -42, -29
12.63, -10016, 2196, 11420, 13, -33, -68
12.65, -9804, 1348, 11724, 33, 3, -39
12.66, -9824, 376, 11992, 87, 65, 31
12.68, -10012, -308, 12052, 115, 110, 96
12.70, -10264, 220, 12012, 169, 125, 152
12.72, -10724, 1080, 11888, 151, 114, 155
12.74, -10860, 1964, 11792, 100, 82, 98
12.76, -11252, 2264, 11972, 39, 67, 11
12.78, -11072, 1616, 11956, 24, 56, -31
12.79, -11136, 1260, 11884, 23, 22, -52
12.81, -10804, 648, 11688, 25, -14, -41
12.83, -10724, 220, 11888, 35, -15, -28
12.85, -10628, 12, 12204, 39, -11, -40
12.87, -10944, 400, 12124, 80, -22, -58
12.89, -11148, 1416, 12288, 93, -44, -80
12.91, -10484, 2292, 12008, 62, -71, -79
12.93, -9916, 1844, 11700, 34, -73, -47
12.94, -9744, 932, 11924, 46, -24, 14
12.96, -9852, -28, 12432, 73, 54, 39
12.98, -9892, 128, 12504, 104, 104, 21
13.00, -10188, 808, 12272, 103, 104, -6
13.02, -10368, 1168, 11776, 111, 108, -25
13.04, -10640, 1224, 11900, 104, 100, -56
13.06, -10976, 1288, 11996, 90, 82, -87
13.08, -11048, 1316, 11804, 91, 51, -84
13.09, -10844, 1424, 11928, 82, 15, -71
13.11, -10668, 1044, 11860, 65, 254, -54
13.13, -10608, 992, 12028, 57, 4, -47
13.15, -10720, 960, 11932, 66, 4, -46
13.17, -10612, 1056, 12008, 63, -11, -62
13.19, -10540, 1136, 12040, 34, -24, -75
13.21, -10176, 588, 11872, 52, -32, -46
13.23, -10148, 276, 12028, 77, -3, -21
13.24, -10096, -76, 12216, 92, 17, -14
13.26, -10124, 232, 12360, 98, 14, -5
13.28, -10292, 844, 12560, 94, 20, -5
13.30, -10412, 1400, 12548, 91, 53, 2
13.31, -10800, 1716, 12656, 67, 67, -28
13.33, -10548, 1392, 12140, 46, 48, -55
13.35, -10136, 956, 11964, 58, 27, -55
13.36, -9636, 204, 11436, 94, 52, -24
13.38, -10108, 428, 12268, 92, 76, -16
13.40, -10400, 640, 12116, 80, 98, -38
13.42, -10844, 716, 11956, 90, 91, -46
13.44, -11264, 612, 11828, 119, 49, -47
13.46, -11028, 680, 11904, 126, 6, -51
13.48, -10768, 848, 12076, 132, -14, -59
13.50, -10676, 1044, 12020, 116, -22, -69
13.51, -10448, 1140, 12108, 92, -19, -74
13.53, -10196, 1484, 12052, 63, -20, -78
13.55, -9924, 1228, 11820, 44, -16, -74
13.57, -10036, 848, 12132, 40, 13, -80
13.58, -10496, 136, 12172, 39, 47, -118
13.60, -10436, 308, 12288, 61, 42, -144
13.62, -10520, 1056, 12300, 62, 33, -160
13.64, -11108, 1336, 11704, 52, 11, -187
13.66, -10804, 284, 11376, 75, 8, -186
13.68, -10628, -396, 11888, 88, -9, -159
13.70, -10500, -516, 12216, 122, -27, -102
13.72, -10272, -36, 12348, 141, -17, -31
13.73, -10056, 60, 12300, 176, 17, 21
13.75, -10072, 492, 12504, 186, 61, 53
13.77, -10076, 1416, 12700, 180, 100, 98
13.79, -9976, 1748, 12356, 184, 108, 146
13.81, -9956, 2016, 12160, 153, 120, 159
13.83, -9984, 1672, 11860, 114, 126, 167
13.84, -9864, 1128, 12284, 102, 158, 164
13.86, -10348, 868, 12180, 98, 162, 136
13.88, -10612, 960, 11976, 80, 146, 82
13.90, -10832, 956, 11712, 76, 130, 37
13.92, -10832, 920, 11864, 55, 109, 6
13.94, -11132, 956, 12228, 32, 55, 26
13.96, -11072, 1052, 12056, 62, 41, 73
13.98, -11092, 1480, 11844, 62, 27, 79
13.99, -10912, 1444, 11680, 97, 17, 71
14.01, -10784, 1848, 11664, 113, -5, 28
14.03, -10612, 1988, 11716, 80, -30, -2
14.05, -10432, 1444, 11940, 60, -26, -10
14.06, -10336, 828, 11924, 58, -4, 2
14.08, -10176, 692, 12100, 55, 11, 16
14.10, -10140, 704, 12052, 54, 31, 26
14.12, -10184, 864, 12000, 58, 64, 44
14.14, -10336, 1044, 12152, 75, 80, 58
14.16, -10480, 1212, 11888, 101, 82, 72
14.17, -10648, 1376, 12268, 102, 86, 70
14.19, -10652, 1420, 11936, 98, 82, 71
14.21, -10572, 1352, 11816, 99, 90, 78
14.23, -10396, 1112, 11488, 123, 93, 104
14.25, -10208, 800, 11300, 149, 96, 115
14.26, -9884, 360, 11124, 189, 87, 156
14.28, -10156, 360, 11652, 239, 89, 192
14.30, -10168, 784, 10840, 372, 126, 226
14.34, -10464, 2280, 11964, 327, 86, 208
14.36, -10204, 1780, 10656, 390, 97, 226
14.38, -10464, 2988, 11556, 366, 117, 218
14.39, -10924, 3316, 12308, 511, 105, 201
14.41, -11276, 2856, 12316, 220, 87, 190
14.43, -12212, 5260, 13900, 89, 75, 119
14.45, -12476, 6152, 13916, -130, 22, 41
14.46, -11608, 4144, 12256, -209, 13, -7
14.48, -10728, 1428, 11896, -197, 26, 20
14.50, -10400, 16, 12112, -135, 32, 62
14.52, -10096, 64, 11564, -21, 45, 101
14.54, -10068, 1444, 11016, 45, 62, 104
14.56, -10256, 2116, 11476, 41, 75, 94
14.58, -10300, 1888, 11524, 65, 85, 105
14.60, -10448, 1900, 11732, 110, 79, 108
14.61, -10584, 1800, 11472, 145, 64, 107
14.63, -10564, 1916, 11388, 182, 45, 122
14.65, -10892, 2800, 11880, 146, 20, 123
14.67, -11348, 3556, 12532, 34, -1, 87
14.69, -11592, 4656, 12764, -75, -42, -14
14.71, -11888, 5576, 12772, -266, -42, -185
14.73, -10944, 4060, 11236, -330, -70, -335
14.74, -10000, 1708, 10948, -403, -74, -410
14.76, -10176, -532, 12144, -355, -42, -375
14.78, -11168, -1644, 12328, -120, -16, -510
14.80, -11064, -288, 12068, 44, 28, -115
14.82, -10968, 1016, 11952, 74, 61, -41
14.84, -10408, 1744, 11876, 65, 61, 16
14.86, -10248, 1764, 11440, 67, 59, 37
14.88, -10032, 1524, 11560, 90, 63, 40
14.89, -10328, 1100, 11544, 94, 75, 8
14.91, -10528, 888, 11864, 81, 72, -13
14.93, -10728, 1280, 11904, 79, 34, -20
14.95, -10912, 2140, 12044, 46, 29, -40
14.97, -11092, 2176, 11640, 40, 44, -71
14.99, -10888, 1400, 11360, 61, 62, -92
15.01, -10576, 1500, 11396, 69, 30, -87
15.03, -10468, 1284, 11888, 65, 15, -63
15.04, -10260, 1312, 11732, 83, 42, -21
15.06, -10408, 1500, 12088, 73, 65, -13
15.08, -10248, 1580, 12028, 61, 57, -9
15.10, -10716, 2036, 11800, 31, 40, -24
15.12, -10708, 1868, 11648, 3, 20, -44
15.14, -10608, 1272, 11704, -13, 13, -47
15.16, -10628, 672, 12052, -14, 9, -35
15.18, -10604, 440, 12176, 16, 2, -2
15.20, -10560, 796, 12280, 55, 31, 28
15.21, -11088, 1252, 11956, 43, 50, 3
15.23, -10632, 1668, 11844, 54, -24, -15
15.25, -10448, 1436, 11864, 33, -33, -10
15.27, -10244, 1044, 12204, 52, 6, -7
15.29, -10000, 960, 12140, 69, 49, -34
15.31, -10444, 1168, 12132, 70, 66, -74
15.33, -10988, 1176, 11828, 82, 80, -87
15.34, -10936, 1288, 11804, 82, 58, -99
15.36, -10976, 1412, 11700, 61, 22, -116
15.39, -10740, 1404, 11568, 67, 18, -100
15.41, -10708, 1380, 11868, 56, 20, -89
15.43, -10776, 1324, 11872, 41, 17, -75
15.44, -10980, 1312, 12112, 31, 6, -63
15.46, -10332, 1272, 12028, 14, -14, -54
15.48, -10056, 1008, 11976, 13, -8, -27
15.50, -10084, 712, 12264, 7, 39, -29
15.52, -10492, 640, 12120, 2, 49, -36
15.53, -10692, 796, 12288, 20, 51, -32
15.55, -10804, 992, 12040, 50, 78, -28
15.57, -11072, 1432, 12260, 67, 83, -32
15.59, -10852, 1244, 11584, 78, 53, -24
15.61, -10748, 1516, 11880, 50, 18, -32
15.63, -9996, 612, 11416, 56, 14, -6
15.64, -10280, 728, 12276, 66, 44, -1
15.66, -10520, 704, 12024, 73, 79, -43
15.68, -11076, 784, 11896, 62, 77, -86
15.70, -11280, 740, 11656, 75, 42, -102
15.72, -11180, 980, 11704, 78, -9, -90
15.74, -11004, 1028, 11800, 74, -23, -76
15.76, -10636, 1136, 11996, 62, -21, -70
15.78, -10404, 1264, 11972, 57, -23, -72
15.79, -10452, 1260, 11956, 52, -4, -79
15.81, -10484, 1224, 12100, 44, 11, -86
15.83, -10344, 1012, 11808, 43, 22, -89
15.85, -10492, 868, 11844, 19, 22, -88
15.87, -9956, 376, 11608, 35, 34, -69
15.89, -10164, 376, 12052, 44, 73, -59
15.91, -10660, 464, 12148, 42, 70, -63
15.93, -11024, 640, 12204, 48, 59, -61
15.94, -11040, 960, 12136, 68, 53, -35
15.96, -10928, 1040, 12152, 74, 59, -22
15.98, -10820, 1176, 11888, 64, 61, -5
16.00, -10612, 912, 11920, 73, 40, 17
16.02, -10408, 664, 11896, 47, 33, 29
16.04, -10244, 536, 12068, 54, 49, 15
16.06, -10448, 568, 12052, 39, 71, -16
16.08, -10988, 744, 12204, 35, 77, -63
16.09, -10968, 448, 11808, 82, 41, -91
16.11, -11100, 636, 11780, 92, 3, -97
16.13, -11016, 868, 11904, 87, -21, -93
16.15, -10752, 1028, 11864, 78, -14, -83
16.17, -10516, 1144, 11920, 54, 1, -73
16.19, -10336, 1000, 11808, 65, 24, -56
16.21, -10428, 504, 11944, 62, 33, -45
16.24, -10656, 304, 12056, 48, 28, -41
16.25, -10864, 284, 11828, 59, 22, -37
16.28, -10796, 408, 12048, 68, 18, -35
16.29, -10596, 688, 12116, 64, 14, -20
16.31, -10464, 744, 12076, 65, 18, 6
16.33, -10500, 556, 12100, 80, 43, 40
16.34, -10560, 448, 12104, 98, 78, 65
16.37, -10488, 796, 12232, 68, 57, 89
16.38, -10368, 1024, 12148, 40, 44, 91
16.40, -10164, 960, 11888, 42, 68, 82
16.42, -10024, 1076, 12028, 33, 104, 37
16.44, -10760, 948, 11852, 21, 109, 5
16.46, -11176, 592, 11892, 31, 86, -6
16.48, -11124, 440, 11560, 47, 48, -4
16.50, -11104, 584, 11828, 32, 9, 3
16.52, -10920, 660, 11936, 32, -6, 8
16.54, -10604, 828, 11796, 31, -26, 5
16.56, -10460, 776, 11876, 22, -18, -11
16.57, -10444, 608, 12196, 13, -12, -49
16.59, -10528, 200, 12116, 23, -8, -88
16.61, -10768, -120, 12036, 48, 7, -137
16.63, -10928, -276, 11884, 89, 3, -199
16.64, -11156, -160, 11652, 112, -8, -259
16.66, -11348, -332, 11608, 134, -32, -299
16.68, -11120, -496, 11548, 175, -54, -288
16.69, -10940, -524, 11784, 188, -64, -230
16.71, -10888, -336, 12116, 188, -54, -153
16.73, -11008, -216, 12164, 205, -54, -62
16.75, -10476, 480, 12788, 171, -45, -14
16.77, -10088, 940, 12196, 166, -24, 54
16.79, -9740, 1576, 12620, 133, 9, 137
16.81, -9696, 1936, 12808, 62, 48, 205
16.83, -9264, 1728, 12252, 28, 92, 265
16.85, -9132, 1572, 11920, 9, 124, 314
16.86, -9300, 1260, 12284, -33, 158, 324
16.88, -9872, 976, 12228, -58, 189, 314
16.90, -10204, 716, 12276, -54, 186, 287
16.92, -10588, 988, 12316, -88, 165, 241
16.94, -10824, 916, 12276, -111, 128, 194
16.96, -10968, 872, 12116, -127, 100, 149
16.98, -11072, 540, 12200, -144, 67, 95
17.00, -11084, 488, 12056, -118, 10, 78
17.01, -11052, 428, 12020, -107, 0, 79
17.03, -11032, -32, 11912, -65, -2, 93
17.05, -10876, -740, 11948, -21, -256, 102
17.07, -11112, -1272, 12392, 40, -7, 111
17.09, -11116, -308, 12652, 70, -6, 109
17.11, -11012, 968, 12324, 83, -15, 91
17.12, -10824, 1816, 12108, 65, -30, 54
17.14, -10196, 1944, 11636, 49, -48, 24
17.16, -10168, 1596, 11912, 35, -34, 15
17.18, -10100, 1432, 11848, 44, -42, 29
17.20, -10056, 720, 11716, 56, -40, 53
17.21, -10164, 212, 11836, 60, -9, 111
17.23, -10332, 244, 12140, 66, 20, 164
17.24, -10452, 688, 12216, 61, 29, 209
17.26, -10508, 1236, 12292, 36, 44, 212
17.28, -10580, 1512, 12124, 4, 50, 157
17.31, -10376, 1512, 12080, 16, 43, 163
17.33, -10328, 1120, 12512, 18, 51, 186
17.35, -10424, 1216, 12536, 13, 79, 190
17.36, -10380, 744, 11780, 44, 95, 183
17.38, -10516, 688, 12148, 55, 101, 170
17.39, -10740, 424, 12004, 62, 107, 161
17.41, -10736, 676, 12496, 50, 89, 168
17.43, -10516, 1792, 11824, 44, 63, 150
17.45, -10404, 2332, 11496, 42, 48, 75
17.47, -10384, 2024, 11300, 49, 45, 11
17.49, -10384, 1192, 11360, 87, 33, -14
17.51, -10552, 1316, 11624, 67, 14, -35
17.52, -10468, 1168, 11820, 69, 9, -41
17.54, -10364, 1172, 11848, 61, 9, -53
17.56, -10240, 972, 11944, 26, 29, -70
17.57, -10300, 792, 12136, 24, 49, -64
17.59, -10492, 692, 12168, 30, 61, -73
17.61, -10508, 540, 12252, 61, 60, -77
17.63, -10392, 488, 11976, 91, 34, -73
17.65, -10472, -84, 12112, 102, 52, -77
17.67, -10904, 304, 12876, 100, 35, -61
17.69, -10872, 1984, 12752, 114, 14, -37
17.71, -10588, 2012, 11516, 101, 52, -87
17.72, -10140, 1448, 11376, 69, 73, -171
17.74, -9896, 1008, 12020, 60, 87, -227
17.76, -10316, 180, 12172, 129, 126, -200
17.78, -10812, 68, 12312, 207, 158, -128
17.79, -10980, 216, 12152, 254, 152, -70
17.81, -10688, 624, 11976, 257, 162, -25
17.83, -10288, 1124, 11960, 261, 171, 25
17.84, -10384, 1192, 11716, 266, 182, 39
17.86, -10420, 600, 11588, 273, 218, 33
17.88, -10924, 608, 12188, 275, 219, 33
17.90, -11888, 2624, 12316, 202, 141, 39
17.92, -12488, 3488, 11368, 122, 68, -6
17.94, -12720, 3220, 10960, 48, -42, -89
17.96, -11812, 2340, 10936, 54, -137, -131
17.97, -11088, 1152, 11184, 70, -171, -120
17.99, -10748, 92, 11012, 133, -197, -67
18.01, -10856, -212, 11768, 122, -185, -15
18.03, -10404, -124, 12160, 97, -160, 255
18.05, -9876, 632, 12388, 85, -101, 21
18.07, -9640, 1332, 12372, 75, -20, 26
18.09, -9816, 1752, 12380, 49, 22, 14
18.11, -9944, 1848, 11864, -38, 42, 19
18.13, -10048, 1256, 11884, -128, 71, 11
18.14, -10048, 556, 12572, -83, 72, 140
18.18, -11544, 1172, 12404, -24, 41, 223
18.20, -11292, 1076, 11496, -7, -51, 208
18.22, -11240, 1368, 11788, -32, -124, 172
18.24, -10740, 1084, 12172, -26, -132, 183
18.26, -10636, 580, 11556, 12, -121, 216
18.28, -10572, 600, 12196, 23, -118, 253
18.29, -10464, 476, 12016, 26, -126, 299
18.31, -10428, 928, 12604, 33, -129, 337
18.33, -10420, 1224, 12744, 38, -126, 378
18.35, -10336, 1476, 12896, 33, -122, 422
18.36, -10284, 1784, 12972, 17, -128, 486
18.38, -9888, 2104, 12632, 13, -138, 548
18.40, -9420, 2656, 12588, -22, -122, 544
18.42, -8928, 2788, 12284, -46, -84, 448
18.44, -8320, 2924, 12000, -58, -10, 355
18.46, -7892, 2708, 11616, -51, 74, 261
18.48, -7956, 2148, 11980, -55, 143, 205
18.49, -8504, 808, 12376, 3, 214, 190
18.51, -9580, -76, 13000, 98, 291, 192
18.53, -10436, 0, 12948, 151, 315, 187
18.55, -11104, 940, 13040, 160, 273, 194
18.57, -11736, 2120, 12356, 184, 213, 237
18.59, -11096, 2732, 12368, 196, 181, 273
18.61, -10172, 2348, 11952, 229, 152, 287
18.62, -9400, 2408, 12008, 257, 150, 272
18.64, -9284, 3012, 11968, 265, 133, 222
18.66, -9668, 3712, 12004, 262, 128, 159
18.68, -10340, 3440, 11548, 229, 117, 99
18.69, -10896, 3136, 11788, 236, 78, 79
18.71, -11136, 3100, 12524, 206, 29, 101
18.73, -10812, 3420, 12156, 177, -15, 128
18.75, -10264, 3456, 11648, 134, -38, 116
18.76, -9572, 3620, 11668, 89, -16, 71
18.78, -9312, 3492, 11552, 74, 5, 32
18.80, -9356, 3788, 11656, 36, 39, -4
18.82, -9580, 3488, 11428, -18, 97, -26
18.84, -9920, 2800, 11836, -55, 135, -11
18.86, -10156, 2240, 12048, -83, 148, 29
18.87, -10056, 2296, 12452, -99, 155, 87
18.89, -9756, 3248, 12320, -109, 164, 132
18.91, -9344, 3448, 11832, -114, 201, 161
18.93, -9468, 2804, 11352, -80, 260, 160
18.94, -10408, 2260, 11688, -49, 289, 118
18.96, -11004, 1716, 11768, -254, 511, 66
18.98, -11492, 1104, 11632, 82, 208, 33
18.99, -11712, 1224, 11604, 144, 134, 7
19.01, -12016, 1500, 12088, 192, 84, 16
19.03, -12212, 2272, 12260, 240, 19, 47
19.05, -11628, 2436, 11456, 314, -43, 48
19.07, -10828, 2532, 11188, 385, -38, 38
19.08, -10148, 2468, 10736, 452, -38, 20
19.10, -9964, 2868, 10828, 477, -29, -16
19.12, -10004, 2616, 10732, 479, -5, -40
19.14, -10412, 2504, 11156, 441, 4, -58
19.16, -10700, 3600, 11740, 381, -21, -47
19.17, -10764, 5684, 12044, 296, -53, -20
19.19, -10504, 6460, 11864, 143, -59, 22
19.21, -9608, 4812, 10844, 130, -11, 76
19.23, -9520, 3960, 11852, 123, 18, 119
19.25, -9224, 3608, 11596, 115, 27, 190
19.27, -9204, 3948, 11612, 71, 56, 279
19.29, -8876, 4052, 11716, 33, 103, 328
19.31, -9216, 4380, 11652, -5, 162, 344
19.32, -9400, 4344, 11652, -20, 175, 355
19.34, -9340, 3400, 11620, 4, 198, 333
19.36, -10032, 3280, 12096, 19, 212, 288
19.37, -10808, 4076, 12616, 39, 199, 227
19.39, -11384, 4612, 12016, 14, 176, 168
19.41, -11984, 5320, 12492, -59, 126, 72
19.43, -12772, 6764, 13328, -209, 76, -65
19.44, -12704, 6628, 12280, -274, -26, -190
19.47, -10608, 3976, 10480, -302, -87, -303
19.48, -10356, 2408, 11016, -315, -73, -324
19.50, -10416, 812, 11724, -178, -62, -265
19.52, -10356, 1680, 12004, -52, -64, -183
19.54, -10272, 2620, 11284, 22, -54, -124
19.56, -10320, 3524, 11304, 19, -25, -94
19.57, -10360, 3848, 11600, 3, -12, -87
19.59, -10456, 3816, 12172, -20, 255, -105
19.61, -10060, 2744, 11616, 28, 16, -100
19.63, -10224, 2164, 12012, 85, 30, -88
19.64, -10224, 2212, 12228, 127, 50, -73
19.66, -10292, 2532, 11960, 150, 70, -55
19.68, -10576, 3356, 12124, 154, 69, -34
19.70, -10844, 4376, 12140, 94, 54, -39
19.72, -10484, 4356, 11048, 58, 61, -53
19.74, -10212, 3748, 11368, -8, 125, -91
19.76, -10340, 3212, 12000, -11, 106, -143
19.77, -10120, 2684, 10888, 53, 75, -159
19.79, -10280, 2632, 11136, 89, 60, -174
19.81, -10572, 2560, 11264, 97, 68, -188
19.82, -10944, 2564, 11692, 93, 54, -169
19.84, -11104, 3200, 11996, 95, 17, -145
19.86, -11232, 3216, 11480, 80, -16, -136
19.88, -10872, 3224, 11628, 34, -32, -143
19.90, -10616, 2836, 11604, 15, -39, -143
19.92, -10280, 2600, 11652, 39, -41, -119
19.94, -10484, 2812, 11796, 37, -41, -100
19.96, -10260, 2624, 11712, 45, -28, -84
19.97, -10348, 2724, 11692, 61, -1, -86
19.99, -10348, 2716, 11800, 67, 17, -92
20.01, -10188, 2820, 11880, 78, 9, -92
20.03, -10200, 3012, 11912, 55, -17, -71
20.05, -10112, 2972, 11956, 18, -4, -38
20.08, -10428, 2084, 12040, -4, 63, -30
20.10, -10416, 1884, 12376, 48, 52, -26
20.12, -10580, 2496, 12656, 79, 38, -32
20.14, -10772, 3128, 11560, 110, 39, -38
20.16, -10164, 3088, 10768, 89, 61, -33
20.17, -10228, 3124, 11572, 16, 75, -54
20.19, -10600, 2796, 11528, 13, 63, -67
20.21, -10804, 2276, 11676, 80, 37, -61
20.22, -10960, 2180, 11636, 127, 14, -42
20.24, -10656, 2440, 11580, 128, 11, 4
20.26, -10776, 2588, 11868, 100, 23, 36
20.28, -10624, 3092, 11732, 81, 4, 56
20.30, -10464, 3540, 11592, 44, 3, 47
20.32, -10180, 3440, 11752, -10, 6, 21
20.34, -10216, 3064, 11944, -43, 17, 3
20.36, -10116, 2248, 12092, -15, 23, -12
20.37, -10352, 1964, 12228, 29, 42, -8
20.39, -10408, 1932, 12136, 85, 71, -5
20.41, -10336, 2080, 12036, 112, 82, 11
20.43, -10460, 2448, 11920, 136, 94, 47
20.45, -10532, 3024, 11824, 146, 116, 72
20.47, -10636, 3032, 11604, 145, 113, 82
20.49, -10716, 3004, 11532, 133, 98, 82
20.51, -10356, 2708, 11448, 126, 82, 85
20.52, -10492, 2876, 11544, 128, 61, 94
20.54, -10604, 3296, 11796, 101, 57, 75
20.56, -10764, 3552, 11592, 59, 30, 33
20.58, -10588, 3404, 11472, 44, 23, 0
20.59, -10636, 3096, 11848, 32, 25, -16
20.61, -10592, 2740, 11800, 61, 26, -24
20.63, -10544, 2476, 11772, 80, 35, -38
20.65, -10656, 2304, 11760, 87, 35, -57
20.67, -10816, 2836, 11548, 107, 20, -55
20.69, -10740, 3412, 11316, 84, 7, -57
20.71, -10564, 3560, 11236, 36, -3, -58
20.73, -10464, 3576, 11200, 3, -8, -67
20.74, -10520, 3276, 11284, -29, -27, -72
20.76, -10608, 3080, 11444, -53, -35, -74
20.78, -10496, 2820, 11728, -74, -46, -77
20.82, -10060, 2408, 11876, -115, -40, -73
20.84, -10100, 1908, 12064, -91, -4, -58
20.85, -10196, 1564, 12304, -59, 29, -34
20.87, -10168, 1424, 12584, -4, 59, 7
20.89, -10440, 1440, 12684, 50, 72, 72
20.91, -10616, 1612, 12504, 107, 105, 140
20.93, -10644, 2200, 12148, 136, 118, 171
20.94, -10748, 2316, 11836, 152, 132, 156
20.96, -10512, 2896, 11848, 147, 127, 127
20.98, -10668, 3204, 11968, 133, 119, 93
21.00, -10788, 2976, 11792, 125, 122, 76
21.02, -10832, 2208, 11692, 124, 114, 71
21.04, -10852, 1652, 11956, 171, 100, 105
21.05, -10924, 2012, 12076, 219, 90, 141
21.07, -11080, 3296, 12048, 220, 61, 156
21.09, -10780, 3864, 11052, 223, 40, 152
21.11, -10264, 4468, 10580, 193, 11, 98
21.12, -10044, 4204, 10608, 105, 7, 18
21.15, -10360, 3428, 11172, 63, 6, 5
21.17, -10488, 2496, 11552, 68, 4, 32
21.19, -10432, 2132, 11640, 115, -1, 105
21.21, -10220, 2324, 11284, 139, -7, 137
21.22, -9992, 2736, 11056, 155, 28, 168
21.24, -9520, 1792, 10456, 234, 81, 224
21.26, -9728, 2004, 11048, 293, 106, 273
21.27, -10080, 2792, 11984, 332, 97, 327
21.29, -10020, 3912, 11560, 362, 84, 358
21.31, -10512, 5484, 11952, 267, 98, 325
21.33, -11316, 6880, 12996, 85, 101, 205
21.35, -12312, 8572, 13968, -139, 76, 18
21.37, -12068, 7200, 11704, -347, 12, -226
21.39, -10420, 4712, 10772, -463, -39, -380
21.41, -9972, 2148, 11068, -533, -42, -432
21.42, -10612, 216, 11884, -419, -8, -370
21.44, -11136, -204, 12448, -167, -21, -216
21.46, -10888, 2116, 11924, -83, -23, -90
21.48, -10620, 3072, 11500, -102, 22, -45
21.50, -10308, 3500, 11532, -134, 50, -31
21.52, -10084, 2756, 11404, -121, 57, -36
21.54, -10036, 1992, 11412, -78, 65, -66
21.55, -9912, 1680, 11488, -16, 56, -90
21.57, -10160, 1880, 11596, 4, 54, -101
21.59, -10244, 1884, 11616, 23, 63, -84
21.61, -10348, 2044, 11788, 18, 65, -45
21.63, -10452, 2980, 12204, 3, 38, 3
21.64, -10392, 3316, 11640, -33, 46, 31
21.66, -10480, 2940, 11744, -52, 80, 36
21.68, -10700, 2688, 12060, -62, 107, 11
21.69, -10848, 2696, 12144, -68, 88, -26
21.71, -10508, 2520, 11664, -18, 60, -43
21.73, -10512, 2464, 11504, -23, 75, -82
21.75, -10384, 2112, 11408, -19, 55, -106
21.77, -10252, 1740, 11792, -9, 81, -116
21.79, -10888, 1628, 11804, 17, 68, -138
21.81, -11176, 1704, 11804, 22, 50, -152
21.82, -11300, 1580, 11960, 20, 14, -170
21.84, -11096, 2300, 11760, 10, -12, -182
21.86, -11020, 2208, 11696, 27, -18, -180
21.87, -10828, 2272, 11744, 51, 14, -172
21.89, -10868, 2224, 11984, 55, 25, -156
21.91, -10532, 2196, 11892, 36, -6, -138
21.93, -10420, 1748, 11500, 65, -24, -112
21.94, -10456, 1260, 11512, 106, 7, -102
21.96, -10312, 1292, 11888, 119, 25, -107
21.98, -10532, 1644, 11928, 141, 38, -111
22.02, -11100, 2260, 11716, 129, 21, -89
22.04, -11516, 2504, 11920, 90, -15, -82
22.05, -10948, 2276, 11656, 74, -20, -69
22.07, -10364, 1796, 11676, 63, -16, -78
22.09, -10176, 1952, 11968, 51, 3, -72
